1370625200000,65,72,16,10,4,Family,Series
1370715200000,68,61,19,22,7,Family,Series
1370805200000,66,62,9,1,15,Family,Series
1370895200000,68,65,11,1,1,Family,Series
1370985200000,67,75,4,5,9,Family,Series
1371075200000,65,76,1,9,7,Family,Series
1371165200000,65,61,12,14,10,Family,Series
1371169987000,69,64,12,9,10,Family,Series
1371259987000,65,55,6,21,15,Family,Series
1371349987000,69,72,8,27,14,Family,Series
1371439987000,67,75,13,8,2,Family,Series
1371529987000,67,70,14,11,19,Family,Series
1371619987000,66,57,2,21,5,Family,Series
1371709987000,69,63,8,23,19,Family,Series
1371799987000,68,55,6,6,10,Family,Series
1371889987000,68,71,15,4,18,Family,Series
1371979987000,67,66,18,28,7,Family,Series
1372069987000,66,59,13,21,15,Family,Series
1372159987000,69,58,20,27,16,Family,Series
1372249987000,69,64,8,18,10,Family,Series
1372339987000,69,56,18,3,9,Family,Series
1372429987000,66,65,6,26,13,Family,Series
1372519987000,65,56,18,19,16,Family,Series
1372609987000,68,69,1,27,12,Family,Series
1370107987000,70,65,11,19,9,Family,Series
1370197987000,68,61,16,23,10,Family,Series
1370287987000,65,58,16,4,5,Family,Series
1370377987000,65,79,17,17,20,Family,Series
1370467987000,69,64,14,15,11,Family,Series
1370557987000,66,65,16,29,14,Family,Series
1370647987000,67,69,3,2,16,Family,Series
1370649601000,69,70,17,7,9,Family,Series
1370739601000,69,80,20,3,9,Family,Series
1370829601000,66,68,17,10,9,Family,Series
1370919601000,70,68,3,29,9,Family,Series
1371009601000,67,66,3,12,19,Family,Series
1371099601000,65,66,11,27,3,Family,Series
1371189601000,66,69,11,10,12,Family,Series
1371279601000,69,57,12,18,11,Family,Series
1371369601000,69,57,15,22,6,Family,Series
1371459601000,69,64,9,6,6,Family,Series
1371549601000,67,64,5,3,1,Family,Series
1371639601000,66,67,11,7,8,Family,Series
1371729601000,68,72,11,10,9,Family,Series
1371819601000,69,68,16,11,13,Family,Series
1371909601000,67,55,10,19,9,Family,Series
1371999601000,69,66,8,13,7,Family,Series
1372089601000,67,67,4,9,11,Family,Series
1372179601000,68,74,2,22,18,Family,Series
1372269601000,68,58,19,27,7,Family,Series
1372359601000,67,80,7,7,20,Family,Series
1372449601000,66,60,15,21,3,Family,Series
1372539601000,69,55,6,2,9,Family,Series
1372629601000,69,58,8,23,7,Family,Series
1370127601000,67,56,2,13,2,Family,Series
1370131999000,70,73,20,27,12,Family,Series
1370221999000,65,68,11,21,9,Family,Series
1370311999000,66,59,10,23,3,Family,Series
1370401999000,66,65,19,30,8,Family,Series
1370491999000,66,74,19,10,8,Family,Series
1370581999000,70,73,10,25,11,Family,Series
1370671999000,70,68,7,12,10,Family,Series
1370761999000,69,56,13,12,7,Family,Series
1370851999000,67,56,15,13,10,Family,Series
1370941999000,65,63,11,23,11,Family,Series
1371031999000,66,61,3,30,20,Family,Series
1371121999000,69,57,20,6,11,Family,Series
1371211999000,67,62,14,13,10,Family,Series
1371301999000,69,70,4,20,4,Family,Series
1371391999000,67,69,2,17,1,Family,Series
1371481999000,69,78,3,15,16,Family,Series
1371571999000,66,79,5,14,1,Family,Series
1371661999000,67,60,5,21,1,Family,Series
1371751999000,69,73,19,7,12,Family,Series
1371841999000,68,55,3,23,15,Family,Series
1371931999000,65,67,6,11,19,Family,Series
1372021999000,66,55,19,30,10,Family,Series
1372111999000,68,79,9,9,9,Family,Series
1372201999000,67,75,19,9,10,Family,Series
1372207431000,67,80,5,11,15,Family,Series
1372297431000,66,78,11,29,8,Family,Series
1372387431000,67,73,1,21,6,Family,Series
1372477431000,67,69,20,9,2,Family,Series
1372567431000,68,65,18,20,10,Family,Series
1370065431000,66,62,6,21,8,Family,Series
1370155431000,69,58,15,1,16,Family,Series
1370245431000,65,64,8,18,10,Family,Series
1370335431000,68,66,17,20,20,Family,Series
1370425431000,68,70,8,4,4,Family,Series
1370515431000,65,60,10,27,19,Family,Series
1370605431000,65,70,14,28,11,Family,Series
1370695431000,65,74,6,23,6,Family,Series
1370785431000,68,69,13,1,20,Family,Series
1370875431000,67,56,12,17,19,Family,Series
1370965431000,66,80,11,6,12,Family,Series
1371055431000,67,71,17,7,20,Family,Series
1371145431000,68,62,13,2,8,Family,Series
1371235431000,66,73,4,18,2,Family,Series
1371325431000,69,60,10,3,10,Family,Series
1371415431000,67,77,13,3,3,Family,Series
1371505431000,70,73,6,30,3,Family,Series
1371595431000,69,61,14,30,4,Family,Series
1371685431000,67,58,1,30,3,Family,Series
1371687200000,65,79,14,28,5,Family,Series
1371777200000,69,63,18,28,8,Family,Series
1371867200000,69,74,18,7,16,Family,Series
1371957200000,69,56,8,3,14,Family,Series
1372047200000,65,68,10,16,8,Family,Series
1372137200000,66,75,1,15,10,Family,Series
1372227200000,65,67,8,18,14,Family,Series
1372317200000,70,78,15,29,2,Family,Series
1372407200000,69,70,6,13,10,Family,Series
1372497200000,68,73,6,28,9,Family,Series
1372587200000,67,62,5,10,9,Family,Series
1370085200000,68,57,4,7,6,Family,Series
1370175200000,70,59,4,24,7,Family,Series
1370265200000,68,64,4,18,7,Family,Series
1370355200000,70,77,1,12,3,Family,Series
1370445200000,68,55,19,16,5,Family,Series
1370535200000,67,62,6,26,14,Family,Series
1370625200000,66,61,10,5,20,Family,Series
1370715200000,65,73,8,14,16,Family,Series
1370805200000,67,59,16,4,14,Family,Series
1370895200000,68,76,11,30,2,Family,Series
1370985200000,67,73,19,6,18,Family,Series
1371075200000,66,62,4,26,2,Family,Series
1371165200000,65,68,7,19,2,Family,Series
1371169987000,69,55,1,23,14,Family,Series
1371259987000,65,79,8,25,5,Family,Series
1371349987000,67,76,1,2,2,Family,Series
1371439987000,70,60,3,5,11,Family,Series
1371529987000,65,68,9,4,3,Family,Series
1371619987000,68,61,5,25,18,Family,Series
1371709987000,66,64,6,30,8,Family,Series
1371799987000,70,67,4,8,11,Family,Series
1371889987000,66,76,9,1,16,Family,Series
1371979987000,69,63,16,3,16,Family,Series
1372069987000,70,65,19,20,5,Family,Series
1372159987000,70,69,5,27,19,Family,Series
1372249987000,69,71,7,20,13,Family,Series
1372339987000,66,66,5,27,18,Family,Series
1372429987000,70,78,2,4,2,Family,Series
1372519987000,70,68,5,7,16,Family,Series
1372609987000,65,65,20,30,14,Family,Series
1370107987000,69,69,1,3,3,Family,Series
1370197987000,68,56,8,26,2,Family,Series
1370287987000,65,66,16,1,9,Family,Series
1370377987000,69,57,19,18,18,Family,Series
1370467987000,65,66,1,10,7,Family,Series
1370557987000,67,56,15,1,6,Family,Series
1370647987000,67,76,15,17,5,Family,Series
1370649601000,65,79,18,22,4,Family,Series
1370739601000,70,80,10,26,6,Family,Series
1370829601000,69,70,16,9,16,Family,Series
1370919601000,65,64,16,5,16,Family,Series
1371009601000,69,61,6,20,12,Family,Series
1371099601000,68,68,12,23,7,Family,Series
1371189601000,66,56,15,11,9,Family,Series
1371279601000,68,63,9,24,6,Family,Series
1371369601000,67,56,10,11,12,Family,Series
1371459601000,69,66,5,8,3,Family,Series
1371549601000,65,68,13,19,1,Family,Series
1371639601000,70,63,11,28,8,Family,Series
1371729601000,66,79,17,8,3,Family,Series
1371819601000,65,80,6,16,17,Family,Series
1371909601000,66,71,6,13,7,Family,Series
1371999601000,67,71,10,23,18,Family,Series
1372089601000,66,74,11,30,13,Family,Series
1372179601000,66,63,4,26,20,Family,Series
1372269601000,65,57,20,18,2,Family,Series
1372359601000,67,56,17,27,18,Family,Series
1372449601000,66,62,1,23,15,Family,Series
1372539601000,68,67,13,7,9,Family,Series
1372629601000,65,65,11,13,1,Family,Series
1370127601000,67,80,18,14,14,Family,Series
1370131999000,66,76,4,16,4,Family,Series
1370221999000,69,70,7,24,1,Family,Series
1370311999000,70,68,20,8,15,Family,Series
1370401999000,67,77,4,10,19,Family,Series
1370491999000,67,58,6,13,18,Family,Series
1370581999000,70,60,5,30,2,Family,Series
1370671999000,67,64,9,20,16,Family,Series
1370761999000,67,65,2,7,18,Family,Series
1370851999000,70,63,3,28,4,Family,Series
1370941999000,68,73,5,18,13,Family,Series
1371031999000,68,65,19,14,9,Family,Series
1371121999000,66,63,8,26,10,Family,Series
1371211999000,70,76,19,9,2,Family,Series
1371301999000,65,68,8,22,6,Family,Series
1371391999000,65,77,6,19,7,Family,Series
1371481999000,67,79,13,9,9,Family,Series
1371571999000,65,56,1,19,4,Family,Series
1371661999000,69,67,3,29,1,Family,Series
1371751999000,66,57,16,5,13,Family,Series
1371841999000,66,75,13,24,10,Family,Series
1371931999000,69,77,2,15,3,Family,Series
1372021999000,68,76,10,5,6,Family,Series
1372111999000,65,62,20,12,19,Family,Series
1372201999000,66,73,4,22,18,Family,Series
1372207431000,70,66,15,28,11,Family,Series
1372297431000,65,79,17,21,15,Family,Series
1372387431000,68,67,16,18,12,Family,Series
1372477431000,66,73,3,22,20,Family,Series
1372567431000,66,74,15,1,8,Family,Series
1370065431000,67,58,7,7,11,Family,Series
1370155431000,66,65,20,14,15,Family,Series
1370245431000,67,76,17,30,16,Family,Series
1370335431000,69,66,6,13,18,Family,Series
1370425431000,68,78,20,17,18,Family,Series
1370515431000,68,74,15,2,5,Family,Series
1370605431000,67,76,20,13,10,Family,Series
1370695431000,68,65,20,19,6,Family,Series
1370785431000,69,73,13,11,11,Family,Series
1370875431000,68,78,3,3,11,Family,Series
1370965431000,66,65,8,24,5,Family,Series
1371055431000,69,67,6,2,16,Family,Series
1371145431000,69,62,3,15,16,Family,Series
1371235431000,66,71,19,20,16,Family,Series
1371325431000,66,66,11,6,3,Family,Series
1371415431000,69,77,2,3,11,Family,Series
1371505431000,67,80,10,13,7,Family,Series
1371595431000,70,73,3,16,9,Family,Series
1371685431000,65,60,3,2,1,Family,Series
1371687200000,68,63,11,18,4,Family,Series
1371777200000,65,71,1,27,11,Family,Series
1371867200000,70,59,13,18,20,Family,Series
1371957200000,67,69,15,28,4,Family,Series
1372047200000,70,71,1,2,11,Family,Series
1372137200000,67,73,11,27,9,Family,Series
1372227200000,69,75,7,18,2,Family,Series
1372317200000,68,65,14,10,2,Family,Series
1372407200000,68,78,4,12,5,Family,Series
1372497200000,66,71,18,21,1,Family,Series
1372587200000,68,61,6,8,4,Family,Series
1370085200000,70,58,4,5,10,Family,Series
1370175200000,66,73,6,29,12,Family,Series
1370265200000,65,70,3,17,4,Family,Series
1370355200000,70,76,12,30,4,Family,Series
1370445200000,66,56,10,9,8,Family,Series
1370535200000,66,75,8,9,11,Family,Series
1370625200000,69,76,10,1,12,Family,Series
1370715200000,65,66,5,1,20,Family,Series
1370805200000,65,72,13,6,7,Family,Series
1370895200000,69,75,17,4,18,Family,Series
1370985200000,65,72,4,26,19,Family,Series
1371075200000,65,80,16,3,12,Family,Series
1371165200000,70,63,16,4,6,Family,Series
1371169987000,66,77,14,26,2,Family,Series
1371259987000,68,66,4,13,20,Family,Series
1371349987000,69,59,10,23,11,Family,Series
1371439987000,70,59,11,30,2,Family,Series
1371529987000,69,75,14,28,3,Family,Series
1371619987000,65,80,18,26,2,Family,Series
1371709987000,68,68,12,13,6,Family,Series
1371799987000,68,59,12,9,19,Family,Series
1371889987000,70,55,11,24,10,Family,Series
1371979987000,67,68,19,4,17,Family,Series
1372069987000,65,64,15,11,17,Family,Series
1372159987000,68,61,11,1,20,Family,Series
1372249987000,66,71,9,19,10,Family,Series
1372339987000,69,59,15,5,14,Family,Series
1372429987000,66,80,3,28,13,Family,Series
1372519987000,67,76,16,3,20,Family,Series
1372609987000,70,61,15,27,17,Family,Series
1370107987000,66,77,5,8,1,Family,Series
1370197987000,68,72,15,24,11,Family,Series
1370287987000,66,55,7,13,1,Family,Series
1370377987000,69,65,11,24,4,Family,Series
1370467987000,66,60,17,23,6,Family,Series
1370557987000,68,65,2,22,7,Family,Series
1370647987000,70,77,14,4,7,Family,Series
1370649601000,70,65,16,2,19,Family,Series
1370739601000,65,57,17,2,4,Family,Series
1370829601000,66,55,7,14,18,Family,Series
1370919601000,69,56,8,27,3,Family,Series
1371009601000,67,55,2,6,11,Family,Series
1371099601000,66,63,3,29,11,Family,Series
1371189601000,67,66,16,26,12,Family,Series
1371279601000,68,75,18,23,18,Family,Series
1371369601000,66,60,4,22,8,Family,Series
1371459601000,66,80,8,21,1,Family,Series
1371549601000,70,68,14,25,4,Family,Series
1371639601000,68,74,18,19,9,Family,Series
1371729601000,67,66,1,6,17,Family,Series
1371819601000,68,66,12,28,16,Family,Series
1371909601000,68,68,19,28,13,Family,Series
1371999601000,68,75,11,22,4,Family,Series
1372089601000,68,69,14,4,4,Family,Series
1372179601000,70,75,2,14,4,Family,Series
1372269601000,66,66,20,13,8,Family,Series
1372359601000,70,58,6,15,10,Family,Series
1372449601000,65,56,11,1,14,Family,Series
1372539601000,69,58,3,5,2,Family,Series
1372629601000,67,72,7,8,3,Family,Series
1370127601000,70,60,20,25,15,Family,Series
1370131999000,69,61,4,6,13,Family,Series
1370221999000,68,72,12,24,10,Family,Series
1370311999000,65,63,13,4,3,Family,Series
1370401999000,65,60,6,8,17,Family,Series
1370491999000,69,78,1,12,13,Family,Series
1370581999000,69,73,5,3,4,Family,Series
1370671999000,69,60,4,8,13,Family,Series
1370761999000,69,77,20,11,1,Family,Series
1370851999000,65,62,18,23,3,Family,Series
1370941999000,67,62,13,17,12,Family,Series
1371031999000,66,58,1,9,18,Family,Series
1371121999000,65,79,17,25,19,Family,Series
1371211999000,69,75,11,22,18,Family,Series
1371301999000,69,60,17,13,1,Family,Series
1371391999000,67,74,20,20,5,Family,Series
1371481999000,70,70,18,30,9,Family,Series
1371571999000,67,69,8,28,13,Family,Series
1371661999000,69,69,6,1,11,Family,Series
1371751999000,68,67,7,12,16,Family,Series
1371841999000,69,64,6,29,14,Family,Series
1371931999000,70,58,16,5,4,Family,Series
1372021999000,65,67,4,11,16,Family,Series
1372111999000,65,64,3,27,9,Family,Series
1372201999000,70,74,7,2,8,Family,Series
1372207431000,70,78,10,16,18,Family,Series
1372297431000,65,63,11,17,10,Family,Series
1372387431000,65,57,1,26,20,Family,Series
1372477431000,69,70,12,4,2,Family,Series
1372567431000,65,74,14,26,7,Family,Series
1370065431000,68,56,16,28,6,Family,Series
1370155431000,69,68,4,19,6,Family,Series
1370245431000,66,72,3,13,1,Family,Series
1370335431000,68,66,5,5,11,Family,Series
1370425431000,66,55,1,18,13,Family,Series
1370515431000,67,56,5,2,14,Family,Series
1370605431000,65,56,7,17,20,Family,Series
1370695431000,67,59,6,3,16,Family,Series
1370785431000,70,61,8,11,10,Family,Series
1370875431000,68,63,3,12,20,Family,Series
1370965431000,68,68,6,17,12,Family,Series
1371055431000,66,69,16,3,6,Family,Series
1371145431000,69,74,16,7,1,Family,Series
1371235431000,66,68,7,5,12,Family,Series
1371325431000,70,61,19,15,7,Family,Series
1371415431000,66,77,2,23,16,Family,Series
1371505431000,70,59,19,30,12,Family,Series
1371595431000,68,68,17,27,6,Family,Series
1371685431000,70,74,3,9,12,Family,Series
1371687200000,70,77,5,11,10,Family,Series
1371777200000,66,63,4,17,2,Family,Series
1371867200000,66,75,11,19,8,Family,Series
1371957200000,70,74,1,4,1,Family,Series
1372047200000,69,57,19,10,14,Family,Series
1372137200000,70,72,3,22,8,Family,Series
1372227200000,66,75,8,12,18,Family,Series
1372317200000,67,69,14,11,16,Family,Series
1372407200000,67,76,13,7,6,Family,Series
1372497200000,69,59,4,21,18,Family,Series
1372587200000,65,66,16,5,7,Family,Series
1370085200000,68,62,2,14,19,Family,Series
1370175200000,67,69,8,3,18,Family,Series
1370265200000,68,78,5,4,17,Family,Series
1370355200000,69,80,11,19,10,Family,Series
1370445200000,68,59,18,16,6,Family,Series
1370535200000,68,60,2,5,15,Family,Series
1370625200000,65,66,19,24,6,Family,Series
1370715200000,70,57,5,23,5,Family,Series
1370805200000,66,73,2,27,8,Family,Series
1370895200000,69,67,6,3,7,Family,Series
1370985200000,67,65,15,16,17,Family,Series
1371075200000,66,78,5,16,15,Family,Series
1371165200000,69,75,2,3,11,Family,Series
1371169987000,67,78,10,10,3,Family,Series
1371259987000,68,69,7,5,7,Family,Series
1371349987000,66,63,11,17,15,Family,Series
1371439987000,66,70,15,22,10,Family,Series
1371529987000,66,71,10,13,18,Family,Series
1371619987000,66,66,19,17,8,Family,Series
1371709987000,70,59,19,23,4,Family,Series
1371799987000,69,67,14,3,3,Family,Series
1371889987000,70,79,14,4,12,Family,Series
1371979987000,70,77,9,13,13,Family,Series
1372069987000,67,76,2,13,8,Family,Series
1372159987000,68,63,20,6,7,Family,Series
1372249987000,69,64,4,20,6,Family,Series
1372339987000,69,71,17,24,12,Family,Series
1372429987000,67,65,19,18,12,Family,Series
1372519987000,65,59,10,13,12,Family,Series
1372609987000,68,68,19,24,5,Family,Series
1370107987000,67,55,9,14,1,Family,Series
1370197987000,65,72,17,16,5,Family,Series
1370287987000,66,71,3,16,12,Family,Series
1370377987000,69,62,18,23,6,Family,Series
1370467987000,67,76,9,16,17,Family,Series
1370557987000,66,68,19,3,2,Family,Series
1370647987000,70,64,15,8,2,Family,Series
1370652356000,67,80,10,15,12,Family,Series
1370742356000,65,72,7,29,7,Family,Series
1370832356000,70,57,19,18,8,Family,Series
1370922356000,67,61,20,15,10,Family,Series
1371012356000,65,76,4,12,10,Family,Series
1371102356000,67,55,5,7,2,Family,Series
1371192356000,68,65,18,6,6,Family,Series
1371282356000,67,61,19,16,4,Family,Series
1371372356000,69,76,5,26,6,Family,Series
1371462356000,69,79,2,5,13,Family,Series
1371552356000,65,64,19,29,5,Family,Series
1371642356000,65,80,20,15,15,Family,Series
1371732356000,65,57,9,10,17,Family,Series
1371822356000,69,77,10,1,7,Family,Series
1371912356000,67,77,7,18,16,Family,Series
1372002356000,70,56,6,13,4,Family,Series
1372092356000,70,67,9,26,13,Family,Series
1372182356000,68,76,8,10,4,Family,Series
1372272356000,67,63,11,27,7,Family,Series
1372362356000,68,66,10,2,4,Family,Series
1372452356000,68,79,17,22,13,Family,Series
1372542356000,70,77,5,11,2,Family,Series
1372632356000,68,56,15,20,5,Family,Series
1370130356000,67,79,8,1,10,Family,Series
1370133956000,67,61,15,13,10,Family,Series
1370223956000,69,61,2,12,10,Family,Series
1370313956000,70,80,12,26,20,Family,Series
1370403956000,69,70,8,4,1,Family,Series
1370493956000,68,70,9,29,12,Family,Series
1370583956000,70,56,20,21,3,Family,Series
1370673956000,69,65,19,23,11,Family,Series
1370763956000,65,76,18,27,11,Family,Series
1370853956000,68,65,17,22,13,Family,Series
1370943956000,65,59,9,20,18,Family,Series
1371033956000,65,75,18,27,15,Family,Series
1371123956000,70,69,6,11,4,Family,Series
1371213956000,70,71,15,2,12,Family,Series
1371303956000,69,80,12,8,15,Family,Series
1371393956000,68,58,6,21,6,Family,Series
1371483956000,68,75,9,4,13,Family,Series
1371573956000,66,78,15,7,5,Family,Series
1371663956000,69,61,12,29,19,Family,Series
1371753956000,65,56,16,3,5,Family,Series
1371843956000,68,69,1,10,9,Family,Series
1371933956000,69,65,20,9,11,Family,Series
1372023956000,65,63,18,22,7,Family,Series
1372113956000,66,61,16,26,7,Family,Series
1372203956000,69,69,2,27,8,Family,Series
1372207556000,70,56,11,22,19,Family,Series
1372297556000,70,75,8,2,16,Family,Series
1372387556000,70,79,8,25,11,Family,Series
